0, 0, Header, 1, 6, 480
1, 0, Start_track
1, 165120, Tempo, 441176
1, 166930, Tempo, 444444
1, 167040, Tempo, 441176
1, 168840, Tempo, 444444
1, 168960, Tempo, 441176
1, 170830, Tempo, 444444
1, 170880, Tempo, 441176
1, 171720, Tempo, 447761
1, 173040, Tempo, 461538
1, 173280, Tempo, 600000
1, 173513, Tempo, 441176
1, 175320, Tempo, 444444
1, 175433, Tempo, 441176
1, 177230, Tempo, 444444
1, 177360, Tempo, 441176
1, 179160, Tempo, 444444
1, 179273, Tempo, 441176
1, 181080, Tempo, 480000
1, 181200, Tempo, 461538
1, 181440, Tempo, 454545
1, 183960, Tempo, 472440
1, 184073, Tempo, 441176
1, 185880, Tempo, 480000
1, 186000, Tempo, 461538
1, 186240, Tempo, 454545
1, 188760, Tempo, 472440
1, 188873, Tempo, 441176
1, 190680, Tempo, 480000
1, 190800, Tempo, 461538
1, 191040, Tempo, 454545
1, 193920, Tempo, 441176
1, 194280, Tempo, 447761
1, 194390, Tempo, 441176
1, 196207, Tempo, 447761
1, 196310, Tempo, 441176
1, 198135, Tempo, 447761
1, 198230, Tempo, 441176
1, 200040, Tempo, 447761
1, 200150, Tempo, 441176
1, 201480, Tempo, 447761
1, 201740, Tempo, 441176
1, 203400, Tempo, 447761
1, 203650, Tempo, 441176
1, 205320, Tempo, 447761
1, 205520, Tempo, 441176
1, 207320, Tempo, 447761
1, 207360, Tempo, 441176
1, 209240, Tempo, 447761
1, 209280, Tempo, 441176
1, 211080, Tempo, 444444
1, 211920, Tempo, 451127
1, 212890, Tempo, 458015
1, 213860, Tempo, 465116
1, 214810, Tempo, 895522
1, 215760, Tempo, 441176
1, 216900, Tempo, 447761
1, 217440, Tempo, 444444
1, 217680, Tempo, 441176
1, 218820, Tempo, 447761
1, 219360, Tempo, 517241
1, 219590, Tempo, 444444
1, 219840, Tempo, 441176
1, 222960, Tempo, 714285
1, 223200, Tempo, 441176
1, 223440, Tempo, 240000
1, 223680, Tempo, 441176
1, 225500, Tempo, 447761
1, 225600, Tempo, 441176
1, 227400, Tempo, 447761
1, 227520, Tempo, 441176
1, 229340, Tempo, 447761
1, 229440, Tempo, 441176
1, 231180, Tempo, 447761
1, 231360, Tempo, 441176
1, 233265, Tempo, 444444
1, 238320, Tempo, 441176
1, 240960, Tempo, 441176
1, 241860, Tempo, 444444
1, 241920, Tempo, 441176
1, 243780, Tempo, 444444
1, 243840, Tempo, 441176
1, 245700, Tempo, 444444
1, 245760, Tempo, 441176
1, 247620, Tempo, 444444
1, 247680, Tempo, 441176
1, 249540, Tempo, 444444
1, 250447, Tempo, 451127
1, 252420, Tempo, 458015
1, 252480, Tempo, 451127
1, 254287, Tempo, 458015
1, 254520, Tempo, 451127
1, 256260, Tempo, 454545
1, 256320, Tempo, 451127
1, 258120, Tempo, 465116
1, 258240, Tempo, 458015
1, 260040, Tempo, 472440
1, 260170, Tempo, 461538
1, 261960, Tempo, 472440
1, 262080, Tempo, 465116
1, 263880, Tempo, 472440
1, 264892, Tempo, 480000
1, 265560, Tempo, 487804
1, 265680, Tempo, 535714
1, 265987, Tempo, 441176
1, 267780, Tempo, 444444
1, 267840, Tempo, 441176
1, 268260, Tempo, 444444
1, 268320, Tempo, 441176
1, 269700, Tempo, 444444
1, 269760, Tempo, 441176
1, 271620, Tempo, 444444
1, 271680, Tempo, 441176
1, 272100, Tempo, 444444
1, 272160, Tempo, 441176
1, 273540, Tempo, 444444
1, 273720, Tempo, 447761
1, 273840, Tempo, 441176
1, 275460, Tempo, 444444
1, 275520, Tempo, 441176
1, 275940, Tempo, 444444
1, 276000, Tempo, 441176
1, 277380, Tempo, 444444
1, 277860, Tempo, 451127
1, 277920, Tempo, 441176
1, 279300, Tempo, 444444
1, 279780, Tempo, 451127
1, 279840, Tempo, 441176
1, 281220, Tempo, 444444
1, 281700, Tempo, 451127
1, 281760, Tempo, 444444
1, 283080, Tempo, 451127
1, 283200, Tempo, 441176
1, 284100, Tempo, 447761
1, 284760, Tempo, 500000
1, 284880, Tempo, 444444
1, 285120, Tempo, 441176
1, 286020, Tempo, 447761
1, 286680, Tempo, 500000
1, 286800, Tempo, 444444
1, 287040, Tempo, 441176
1, 287940, Tempo, 444444
1, 288900, Tempo, 447761
1, 289920, Tempo, 500000
1, 290385, Tempo, 444444
1, 290880, Tempo, 444444
1, 291187, Tempo, 441176
1, 292640, Tempo, 447761
1, 292725, Tempo, 480000
1, 292800, Tempo, 447761
1, 293760, Tempo, 461538
1, 295027, Tempo, 441176
1, 296480, Tempo, 447761
1, 296565, Tempo, 480000
1, 296640, Tempo, 447761
1, 297600, Tempo, 461538
1, 298687, Tempo, 441176
1, 299460, Tempo, 444444
1, 299520, Tempo, 441176
1, 301380, Tempo, 444444
1, 301440, Tempo, 441176
1, 303300, Tempo, 444444
1, 303360, Tempo, 441176
1, 305220, Tempo, 444444
1, 305280, Tempo, 441176
1, 307140, Tempo, 444444
1, 309847, Tempo, 458015
1, 310080, Tempo, 451127
1, 311880, Tempo, 458015
1, 312000, Tempo, 451127
1, 313800, Tempo, 458015
1, 313920, Tempo, 451127
1, 315720, Tempo, 458015
1, 315840, Tempo, 451127
1, 317700, Tempo, 458015
1, 318660, Tempo, 465116
1, 319605, Tempo, 472440
1, 320640, Tempo, 495867
1, 321120, Tempo, 560747
1, 321840, Tempo, 2500000
1, 322560, Time_signature, 3, 2, 24, 8
1, 322560, Tempo, 600000
1, 323520, Marker_t, "Largo appassionato "
1, 324000, Tempo, 1666666
1, 325320, Tempo, 1764705
1, 325440, Tempo, 1666666
1, 325800, Tempo, 1818181
1, 325920, Tempo, 1666666
1, 326760, Tempo, 1818181
1, 326880, Tempo, 1666666
1, 328200, Tempo, 1764705
1, 328680, Tempo, 1818181
1, 328800, Tempo, 1764705
1, 329400, Tempo, 1818181
1, 329640, Tempo, 2500000
1, 329760, Tempo, 1666666
1, 331080, Tempo, 1764705
1, 331310, Tempo, 1666666
1, 332520, Tempo, 1764705
1, 332640, Tempo, 1666666
1, 333480, Tempo, 1764705
1, 333960, Tempo, 1818181
1, 334020, Tempo, 1935483
1, 334080, Tempo, 1818181
1, 334560, Tempo, 2068965
1, 334800, Tempo, 1666666
1, 335400, Tempo, 1764705
1, 335520, Tempo, 1666666
1, 336900, Tempo, 1935483
1, 336960, Tempo, 1666666
1, 338340, Tempo, 1935483
1, 338400, Tempo, 1666666
1, 339780, Tempo, 1935483
1, 339840, Tempo, 1666666
1, 340200, Tempo, 1764705
1, 340680, Tempo, 1818181
1, 340920, Tempo, 1935483
1, 341070, Tempo, 2727272
1, 341280, Tempo, 1666666
1, 342600, Tempo, 1764705
1, 342720, Tempo, 1666666
1, 343080, Tempo, 1764705
1, 343200, Tempo, 1666666
1, 344040, Tempo, 1764705
1, 344160, Tempo, 1666666
1, 344520, Tempo, 1764705
1, 344640, Tempo, 1666666
1, 345480, Tempo, 1764705
1, 345600, Tempo, 1666666
1, 345970, Tempo, 1764705
1, 346080, Tempo, 1666666
1, 348360, Tempo, 1764705
1, 348600, Tempo, 1666666
1, 349320, Tempo, 1764705
1, 349860, Tempo, 1818181
1, 350370, Tempo, 2068965
1, 350580, Tempo, 2400000
1, 350640, Tempo, 1666666
1, 351320, Tempo, 1764705
1, 351360, Tempo, 1666666
1, 351960, Tempo, 1764705
1, 352080, Tempo, 1666666
1, 352760, Tempo, 1764705
1, 352800, Tempo, 1666666
1, 353400, Tempo, 1764705
1, 353520, Tempo, 1666666
1, 354200, Tempo, 1764705
1, 354240, Tempo, 1666666
1, 354600, Tempo, 1764705
1, 355450, Tempo, 1818181
1, 355680, Tempo, 1666666
1, 355800, Tempo, 2222222
1, 355920, Tempo, 1666666
1, 357060, Tempo, 1764705
1, 357200, Tempo, 1666666
1, 357600, Tempo, 2068965
1, 357720, Tempo, 1666666
1, 358500, Tempo, 1764705
1, 358640, Tempo, 1666666
1, 359040, Tempo, 1764705
1, 359160, Tempo, 1666666
1, 359880, Tempo, 1818181
1, 360000, Tempo, 1666666
1, 360120, Tempo, 1764705
1, 360240, Tempo, 1666666
1, 361320, Tempo, 1764705
1, 361485, Tempo, 1666666
1, 362760, Tempo, 1764705
1, 362880, Tempo, 1666666
1, 364200, Tempo, 1764705
1, 364260, Tempo, 1818181
1, 364320, Tempo, 2222222
1, 364470, Tempo, 1666666
1, 365640, Tempo, 1764705
1, 365835, Tempo, 1666666
1, 366900, Tempo, 1764705
1, 367080, Tempo, 2068965
1, 367200, Tempo, 1935483
1, 367540, Tempo, 1666666
1, 367700, Tempo, 1666666
1, 368400, Tempo, 1818181
1, 368520, Tempo, 2727272
1, 368640, Tempo, 1666666
1, 369960, Tempo, 1764705
1, 370080, Tempo, 1666666
1, 370440, Tempo, 1818181
1, 370560, Tempo, 1666666
1, 371400, Tempo, 1818181
1, 371520, Tempo, 1666666
1, 372840, Tempo, 1764705
1, 373320, Tempo, 1818181
1, 373440, Tempo, 1764705
1, 374040, Tempo, 1818181
1, 374280, Tempo, 2727272
1, 374400, Tempo, 1666666
1, 375720, Tempo, 1818181
1, 375900, Tempo, 1666666
1, 377160, Tempo, 1764705
1, 377360, Tempo, 1666666
1, 378120, Tempo, 1764705
1, 378600, Tempo, 1818181
1, 378660, Tempo, 2068965
1, 378720, Tempo, 1818181
1, 379200, Tempo, 2068965
1, 379440, Tempo, 1666666
1, 380040, Tempo, 1764705
1, 380160, Tempo, 1666666
1, 381540, Tempo, 1935483
1, 381600, Tempo, 1666666
1, 382980, Tempo, 1935483
1, 383040, Tempo, 1666666
1, 384420, Tempo, 1935483
1, 384480, Tempo, 1666666
1, 384840, Tempo, 1764705
1, 385320, Tempo, 1818181
1, 385620, Tempo, 1935483
1, 385762, Tempo, 2727272
1, 385920, Tempo, 1666666
1, 387240, Tempo, 1764705
1, 387360, Tempo, 1666666
1, 387730, Tempo, 1818181
1, 387840, Tempo, 1666666
1, 388680, Tempo, 1764705
1, 388800, Tempo, 1666666
1, 389170, Tempo, 1818181
1, 389280, Tempo, 1666666
1, 390120, Tempo, 1764705
1, 390590, Tempo, 1818181
1, 390720, Tempo, 1666666
1, 393000, Tempo, 1764705
1, 393190, Tempo, 1666666
1, 393960, Tempo, 1764705
1, 394500, Tempo, 1818181
1, 394785, Tempo, 1666666
1, 395280, Tempo, 1666666
1, 395960, Tempo, 1764705
1, 396000, Tempo, 1666666
1, 396120, Tempo, 1764705
1, 396240, Tempo, 1666666
1, 397400, Tempo, 1764705
1, 397440, Tempo, 1666666
1, 397560, Tempo, 1764705
1, 397680, Tempo, 1666666
1, 398840, Tempo, 1764705
1, 398880, Tempo, 1666666
1, 399720, Tempo, 1764705
1, 400200, Tempo, 1818181
1, 400440, Tempo, 1666666
1, 401710, Tempo, 1764705
1, 401880, Tempo, 1666666
1, 403140, Tempo, 1764705
1, 403320, Tempo, 1666666
1, 404520, Tempo, 1764705
1, 404700, Tempo, 1666666
1, 405000, Tempo, 1764705
1, 405480, Tempo, 1818181
1, 405817, Tempo, 2727272
1, 406080, Tempo, 1666666
1, 407400, Tempo, 1764705
1, 407520, Tempo, 1666666
1, 407880, Tempo, 1764705
1, 408000, Tempo, 1666666
1, 408840, Tempo, 1818181
1, 408960, Tempo, 1666666
1, 410227, Tempo, 1764705
1, 410470, Tempo, 1666666
1, 411720, Tempo, 1764705
1, 411890, Tempo, 1666666
1, 413160, Tempo, 1764705
1, 413370, Tempo, 1666666
1, 414580, Tempo, 1764705
1, 414720, Tempo, 1764705
1, 414960, Tempo, 1666666
1, 416120, Tempo, 1764705
1, 416400, Tempo, 1666666
1, 417560, Tempo, 1764705
1, 419160, Tempo, 1818181
1, 420000, Tempo, 1935483
1, 420170, Tempo, 2500000
1, 420300, Tempo, 2727272
1, 420480, Tempo, 1666666
1, 421870, Tempo, 1764705
1, 421920, Tempo, 1666666
1, 422330, Tempo, 1764705
1, 422400, Tempo, 1666666
1, 423300, Tempo, 1818181
1, 423360, Tempo, 1666666
1, 424680, Tempo, 1764705
1, 425700, Tempo, 1818181
1, 426000, Tempo, 1935483
1, 426120, Tempo, 2500000
1, 426240, Tempo, 1666666
1, 427560, Tempo, 1764705
1, 427680, Tempo, 1666666
1, 428580, Tempo, 1818181
1, 428640, Tempo, 1666666
1, 429070, Tempo, 1764705
1, 429120, Tempo, 1666666
1, 429960, Tempo, 1764705
1, 430280, Tempo, 1935483
1, 430450, Tempo, 2727272
1, 430640, Tempo, 1764705
1, 431940, Tempo, 1818181
1, 432060, Tempo, 1764705
1, 433380, Tempo, 1818181
1, 433490, Tempo, 1764705
1, 434820, Tempo, 1818181
1, 436200, Tempo, 1935483
1, 436920, Tempo, 2068965
1, 437400, Tempo, 2222222
1, 437520, Tempo, 2727272
1, 439200, Tempo, 500000
1, 439200, Marker_t, "Scherzo Allegro"
1, 440160, Tempo, 400000
1, 441360, Tempo, 402684
1, 441600, Tempo, 400000
1, 442830, Tempo, 402684
1, 443040, Tempo, 400000
1, 443520, Tempo, 402684
1, 444360, Tempo, 408163
1, 444720, Tempo, 447761
1, 444960, Tempo, 413793
1, 445440, Tempo, 419580
1, 445920, Tempo, 400000
1, 447135, Tempo, 402684
1, 447360, Tempo, 400000
1, 448560, Tempo, 402684
1, 448800, Tempo, 400000
1, 449280, Tempo, 402684
1, 450120, Tempo, 408163
1, 450495, Tempo, 447761
1, 450720, Tempo, 413793
1, 451200, Tempo, 419580
1, 451680, Tempo, 400000
1, 452910, Tempo, 402684
1, 453120, Tempo, 400000
1, 454320, Tempo, 402684
1, 454560, Tempo, 400000
1, 455040, Tempo, 402684
1, 455880, Tempo, 408163
1, 456240, Tempo, 447761
1, 456480, Tempo, 413793
1, 456960, Tempo, 419580
1, 457440, Tempo, 400000
1, 458640, Tempo, 402684
1, 458880, Tempo, 400000
1, 460065, Tempo, 402684
1, 460320, Tempo, 400000
1, 460800, Tempo, 402684
1, 461640, Tempo, 408163
1, 462015, Tempo, 447761
1, 462240, Tempo, 413793
1, 462720, Tempo, 419580
1, 463200, Tempo, 400000
1, 464400, Tempo, 402684
1, 464640, Tempo, 400000
1, 465840, Tempo, 402684
1, 466080, Tempo, 400000
1, 466560, Tempo, 402684
1, 467775, Tempo, 447761
1, 468000, Tempo, 413793
1, 468480, Tempo, 419580
1, 468960, Tempo, 400000
1, 470190, Tempo, 402684
1, 470400, Tempo, 400000
1, 471630, Tempo, 402684
1, 471840, Tempo, 400000
1, 472320, Tempo, 402684
1, 473520, Tempo, 447761
1, 473760, Tempo, 413793
1, 474240, Tempo, 413793
1, 474960, Tempo, 419580
1, 476640, Tempo, 500000
1, 477120, Tempo, 425531
1, 477585, Tempo, 434782
1, 478080, Tempo, 408163
1, 479475, Tempo, 413793
1, 479520, Tempo, 408163
1, 482280, Tempo, 413793
1, 482400, Tempo, 408163
1, 483720, Tempo, 413793
1, 483840, Tempo, 408163
1, 484200, Tempo, 413793
1, 484320, Tempo, 408163
1, 485235, Tempo, 413793
1, 485280, Tempo, 408163
1, 486495, Tempo, 413793
1, 486720, Tempo, 408163
1, 487905, Tempo, 419580
1, 488160, Tempo, 408163
1, 489360, Tempo, 408163
1, 490800, Tempo, 419580
1, 491040, Tempo, 413793
1, 492225, Tempo, 419580
1, 493800, Tempo, 428571
1, 494175, Tempo, 441176
1, 494385, Tempo, 517241
1, 497760, Tempo, 400000
1, 498975, Tempo, 402684
1, 499200, Tempo, 400000
1, 500400, Tempo, 402684
1, 500640, Tempo, 400000
1, 501120, Tempo, 402684
1, 501960, Tempo, 408163
1, 502305, Tempo, 447761
1, 502560, Tempo, 413793
1, 503040, Tempo, 419580
1, 503520, Tempo, 400000
1, 504720, Tempo, 402684
1, 504960, Tempo, 400000
1, 506160, Tempo, 402684
1, 506400, Tempo, 400000
1, 506880, Tempo, 402684
1, 507720, Tempo, 408163
1, 507975, Tempo, 447761
1, 508320, Tempo, 413793
1, 508800, Tempo, 419580
1, 509280, Tempo, 400000
1, 510495, Tempo, 402684
1, 510720, Tempo, 400000
1, 511905, Tempo, 402684
1, 512160, Tempo, 400000
1, 512640, Tempo, 402684
1, 513840, Tempo, 434782
1, 514080, Tempo, 413793
1, 514560, Tempo, 425531
1, 514800, Tempo, 1578947
1, 515040, Tempo, 413793
1, 515520, Tempo, 400000
1, 516960, Tempo, 400000
1, 526080, Tempo, 413793
1, 526560, Tempo, 413793
1, 527040, Tempo, 400000
1, 528480, Tempo, 400000
1, 537000, Tempo, 402684
1, 537600, Tempo, 425531
1, 538080, Tempo, 402684
1, 538500, Tempo, 408163
1, 538560, Tempo, 400000
1, 549960, Tempo, 408163
1, 550080, Tempo, 400000
1, 557250, Tempo, 402684
1, 560030, Tempo, 408163
1, 560160, Tempo, 402684
1, 560640, Tempo, 750000
1, 560880, Tempo, 1071428
1, 561120, Tempo, 400000
1, 562350, Tempo, 402684
1, 562560, Tempo, 400000
1, 563775, Tempo, 402684
1, 564000, Tempo, 400000
1, 564480, Tempo, 402684
1, 565320, Tempo, 408163
1, 565680, Tempo, 447761
1, 565920, Tempo, 413793
1, 566400, Tempo, 419580
1, 566880, Tempo, 400000
1, 568080, Tempo, 402684
1, 568320, Tempo, 400000
1, 569520, Tempo, 402684
1, 569760, Tempo, 400000
1, 570240, Tempo, 402684
1, 571080, Tempo, 408163
1, 571455, Tempo, 447761
1, 571680, Tempo, 413793
1, 572160, Tempo, 419580
1, 572640, Tempo, 400000
1, 573855, Tempo, 402684
1, 574080, Tempo, 400000
1, 575310, Tempo, 402684
1, 575520, Tempo, 400000
1, 576000, Tempo, 402684
1, 577215, Tempo, 447761
1, 577440, Tempo, 413793
1, 577920, Tempo, 419580
1, 578400, Tempo, 400000
1, 579600, Tempo, 402684
1, 579840, Tempo, 400000
1, 581040, Tempo, 402684
1, 581280, Tempo, 400000
1, 581760, Tempo, 402684
1, 582960, Tempo, 447761
1, 583200, Tempo, 413793
1, 583680, Tempo, 413793
1, 584400, Tempo, 419580
1, 586080, Tempo, 500000
1, 586560, Tempo, 425531
1, 587160, Tempo, 434782
1, 587625, Tempo, 408163
1, 588915, Tempo, 419580
1, 588960, Tempo, 408163
1, 591720, Tempo, 413793
1, 591840, Tempo, 408163
1, 593160, Tempo, 413793
1, 593280, Tempo, 408163
1, 593640, Tempo, 413793
1, 593760, Tempo, 408163
1, 594675, Tempo, 419580
1, 594720, Tempo, 408163
1, 595935, Tempo, 413793
1, 596160, Tempo, 408163
1, 597360, Tempo, 419580
1, 597600, Tempo, 408163
1, 598800, Tempo, 419580
1, 599040, Tempo, 413793
1, 600240, Tempo, 425531
1, 600480, Tempo, 419580
1, 601665, Tempo, 425531
1, 603240, Tempo, 434782
1, 603615, Tempo, 447761
1, 603825, Tempo, 517241
1, 607200, Tempo, 400000
1, 608430, Tempo, 402684
1, 608640, Tempo, 400000
1, 609840, Tempo, 402684
1, 610080, Tempo, 400000
1, 610560, Tempo, 402684
1, 611400, Tempo, 408163
1, 611745, Tempo, 447761
1, 612000, Tempo, 413793
1, 612480, Tempo, 419580
1, 612960, Tempo, 400000
1, 614175, Tempo, 402684
1, 614400, Tempo, 400000
1, 615585, Tempo, 402684
1, 615840, Tempo, 400000
1, 616320, Tempo, 402684
1, 617160, Tempo, 408163
1, 617415, Tempo, 447761
1, 617760, Tempo, 413793
1, 618240, Tempo, 419580
1, 618720, Tempo, 400000
1, 619935, Tempo, 402684
1, 620160, Tempo, 400000
1, 621375, Tempo, 402684
1, 621600, Tempo, 400000
1, 622080, Tempo, 402684
1, 623280, Tempo, 441176
1, 623520, Tempo, 413793
1, 624000, Tempo, 425531
1, 624240, Tempo, 540540
1, 624960, Time_signature, 4, 2, 24, 8
1, 624960, Tempo, 600000
1, 626415, Marker_t, "Rondo Grazioso"
1, 626880, Tempo, 447761
1, 627010, Tempo, 441176
1, 627780, Tempo, 447761
1, 627840, Tempo, 441176
1, 628740, Tempo, 447761
1, 628800, Tempo, 441176
1, 629040, Tempo, 454545
1, 629355, Tempo, 441176
1, 630495, Tempo, 454545
1, 630720, Tempo, 441176
1, 632400, Tempo, 447761
1, 632580, Tempo, 461538
1, 632700, Tempo, 447761
1, 634200, Tempo, 461538
1, 634440, Tempo, 526315
1, 634660, Tempo, 441176
1, 635460, Tempo, 447761
1, 635520, Tempo, 441176
1, 636420, Tempo, 447761
1, 636480, Tempo, 441176
1, 636720, Tempo, 454545
1, 637020, Tempo, 441176
1, 638230, Tempo, 454545
1, 638460, Tempo, 447761
1, 639120, Tempo, 454545
1, 640090, Tempo, 472440
1, 640320, Tempo, 461538
1, 641280, Tempo, 472440
1, 641520, Tempo, 454545
1, 644040, Tempo, 461538
1, 644160, Tempo, 454545
1, 645970, Tempo, 461538
1, 646180, Tempo, 454545
1, 647880, Tempo, 461538
1, 649590, Tempo, 465116
1, 649800, Tempo, 526315
1, 650010, Tempo, 441176
1, 650820, Tempo, 447761
1, 650880, Tempo, 441176
1, 651780, Tempo, 447761
1, 651840, Tempo, 441176
1, 652080, Tempo, 454545
1, 652372, Tempo, 441176
1, 653580, Tempo, 454545
1, 653760, Tempo, 447761
1, 654960, Tempo, 454545
1, 655440, Tempo, 465116
1, 655680, Tempo, 461538
1, 656640, Tempo, 472440
1, 656940, Tempo, 454545
1, 661380, Tempo, 461538
1, 661500, Tempo, 454545
1, 663240, Tempo, 461538
1, 663430, Tempo, 454545
1, 669060, Tempo, 461538
1, 669180, Tempo, 454545
1, 670920, Tempo, 461538
1, 671110, Tempo, 454545
1, 674760, Tempo, 454545
1, 675000, Tempo, 454545
1, 676740, Tempo, 461538
1, 676800, Tempo, 454545
1, 678660, Tempo, 461538
1, 678720, Tempo, 454545
1, 679080, Tempo, 461538
1, 679200, Tempo, 454545
1, 680580, Tempo, 461538
1, 680640, Tempo, 454545
1, 682500, Tempo, 461538
1, 682560, Tempo, 454545
