0, 0, Header, 1, 6, 480
1, 0, Start_track
1, 178680, Tempo, 258620
1, 182400, Tempo, 258620
1, 193200, Tempo, 265486
1, 193560, Tempo, 271493
1, 193920, Tempo, 254237
1, 195600, Tempo, 260869
1, 195840, Tempo, 256410
1, 196305, Tempo, 254237
1, 197280, Tempo, 256410
1, 197760, Tempo, 254237
1, 199455, Tempo, 260869
1, 199680, Tempo, 256410
1, 200160, Tempo, 254237
1, 201375, Tempo, 260869
1, 201600, Tempo, 256410
1, 201840, Tempo, 254237
1, 203205, Tempo, 260869
1, 203520, Tempo, 256410
1, 203790, Tempo, 258620
1, 204720, Tempo, 304568
1, 204960, Tempo, 265486
1, 205560, Tempo, 269058
1, 206400, Tempo, 260869
1, 207120, Tempo, 263157
1, 207360, Tempo, 301507
1, 207480, Tempo, 306122
1, 207600, Tempo, 769230
1, 207855, Tempo, 500000
1, 208320, Tempo, 600000
1, 208800, Tempo, 256410
1, 209280, Tempo, 254237
1, 210945, Tempo, 260869
1, 211200, Tempo, 256410
1, 211680, Tempo, 254237
1, 212100, Tempo, 256410
1, 212160, Tempo, 254237
1, 213060, Tempo, 256410
1, 213615, Tempo, 254237
1, 214020, Tempo, 256410
1, 214080, Tempo, 254237
1, 214980, Tempo, 256410
1, 215520, Tempo, 254237
1, 215940, Tempo, 256410
1, 216000, Tempo, 254237
1, 216900, Tempo, 256410
1, 217455, Tempo, 254237
1, 217860, Tempo, 256410
1, 217920, Tempo, 254237
1, 218820, Tempo, 256410
1, 219345, Tempo, 254237
1, 219780, Tempo, 256410
1, 219840, Tempo, 254237
1, 220740, Tempo, 256410
1, 221295, Tempo, 254237
1, 221700, Tempo, 256410
1, 221760, Tempo, 254237
1, 222600, Tempo, 256410
1, 224400, Tempo, 258620
1, 224760, Tempo, 254237
1, 226440, Tempo, 256410
1, 228255, Tempo, 260869
1, 228570, Tempo, 256410
1, 232095, Tempo, 258620
1, 232425, Tempo, 254237
1, 235920, Tempo, 258620
1, 236265, Tempo, 254237
1, 239760, Tempo, 256410
1, 240105, Tempo, 254237
1, 249585, Tempo, 256410
1, 249690, Tempo, 254237
1, 253320, Tempo, 256410
1, 254025, Tempo, 254237
1, 255240, Tempo, 256410
1, 255360, Tempo, 254237
1, 257160, Tempo, 256410
1, 257280, Tempo, 254237
1, 261000, Tempo, 256410
1, 261720, Tempo, 254237
1, 262920, Tempo, 256410
1, 263040, Tempo, 254237
1, 264840, Tempo, 256410
1, 264960, Tempo, 254237
1, 268320, Tempo, 256410
1, 268560, Tempo, 260869
1, 269640, Tempo, 263157
1, 269880, Tempo, 260869
1, 273480, Tempo, 263157
1, 273705, Tempo, 260869
1, 277245, Tempo, 263157
1, 277545, Tempo, 260869
1, 279960, Tempo, 280373
1, 280320, Tempo, 269058
1, 282240, Tempo, 273972
1, 283800, Tempo, 276497
1, 284160, Tempo, 269058
1, 286080, Tempo, 273972
1, 287040, Tempo, 301507
1, 287520, Tempo, 265486
1, 289680, Tempo, 292682
1, 289920, Tempo, 283018
1, 291360, Tempo, 340909
1, 291840, Tempo, 344827
1, 293760, Time_signature, 3, 1, 24, 8
1, 293760, Tempo, 1071428
1, 294710, Marker_t, "Adagio "
1, 295680, Tempo, 845070
1, 296370, Tempo, 895522
1, 296640, Tempo, 869565
1, 297240, Tempo, 895522
1, 297540, Tempo, 967741
1, 297600, Tempo, 845070
1, 299130, Tempo, 967741
1, 299520, Tempo, 869565
1, 300480, Tempo, 952380
1, 300960, Tempo, 869565
1, 301920, Tempo, 923076
1, 302400, Tempo, 845070
1, 303240, Tempo, 869565
1, 303360, Tempo, 845070
1, 304200, Tempo, 869565
1, 304320, Tempo, 845070
1, 304815, Tempo, 895522
1, 305040, Tempo, 923076
1, 305280, Tempo, 895522
1, 306240, Tempo, 967741
1, 306480, Tempo, 869565
1, 307800, Tempo, 895522
1, 307920, Tempo, 1034482
1, 308160, Tempo, 869565
1, 308750, Tempo, 895522
1, 309060, Tempo, 967741
1, 309140, Tempo, 845070
1, 310440, Tempo, 869565
1, 310560, Tempo, 967741
1, 311040, Tempo, 869565
1, 312480, Tempo, 895522
1, 312960, Tempo, 845070
1, 313680, Tempo, 869565
1, 313920, Tempo, 845070
1, 314640, Tempo, 869565
1, 315470, Tempo, 895522
1, 315780, Tempo, 967741
1, 315840, Tempo, 895522
1, 316575, Tempo, 1000000
1, 316800, Tempo, 952380
1, 317760, Tempo, 967741
1, 318720, Tempo, 869565
1, 319440, Tempo, 895522
1, 319740, Tempo, 845070
1, 322200, Tempo, 895522
1, 322500, Tempo, 923076
1, 322650, Tempo, 845070
1, 325210, Tempo, 869565
1, 325500, Tempo, 845070
1, 327360, Tempo, 869565
1, 328080, Tempo, 869565
1, 328160, Tempo, 895522
1, 328280, Tempo, 1071428
1, 328420, Tempo, 845070
1, 329400, Tempo, 923076
1, 329520, Tempo, 895522
1, 329700, Tempo, 869565
1, 330735, Tempo, 923076
1, 330960, Tempo, 1132075
1, 331250, Tempo, 869565
1, 331790, Tempo, 895522
1, 332100, Tempo, 967741
1, 332170, Tempo, 869565
1, 333660, Tempo, 967741
1, 334080, Tempo, 895522
1, 335040, Tempo, 952380
1, 336000, Tempo, 869565
1, 336720, Tempo, 895522
1, 337140, Tempo, 845070
1, 337860, Tempo, 895522
1, 337920, Tempo, 845070
1, 338640, Tempo, 869565
1, 339450, Tempo, 923076
1, 339610, Tempo, 1071428
1, 339840, Tempo, 952380
1, 340800, Tempo, 1071428
1, 341760, Tempo, 810810
1, 342480, Tempo, 869565
1, 342600, Tempo, 967741
1, 342720, Tempo, 810810
1, 343620, Tempo, 821917
1, 343740, Tempo, 810810
1, 344580, Tempo, 821917
1, 344700, Tempo, 810810
1, 345360, Tempo, 821917
1, 345600, Tempo, 810810
1, 346500, Tempo, 821917
1, 346545, Tempo, 810810
1, 347460, Tempo, 821917
1, 347520, Tempo, 810810
1, 348120, Tempo, 821917
1, 348435, Tempo, 967741
1, 348480, Tempo, 810810
1, 349380, Tempo, 821917
1, 349455, Tempo, 810810
1, 350340, Tempo, 821917
1, 350415, Tempo, 810810
1, 351120, Tempo, 821917
1, 351360, Tempo, 810810
1, 352260, Tempo, 821917
1, 352335, Tempo, 810810
1, 353220, Tempo, 821917
1, 353295, Tempo, 810810
1, 353880, Tempo, 821917
1, 354195, Tempo, 967741
1, 354240, Tempo, 810810
1, 355140, Tempo, 821917
1, 355215, Tempo, 810810
1, 356100, Tempo, 821917
1, 356175, Tempo, 810810
1, 356880, Tempo, 821917
1, 357120, Tempo, 810810
1, 358020, Tempo, 821917
1, 358095, Tempo, 810810
1, 358980, Tempo, 821917
1, 359055, Tempo, 810810
1, 359610, Tempo, 1071428
1, 360090, Tempo, 869565
1, 360960, Tempo, 845070
1, 362640, Tempo, 869565
1, 362880, Tempo, 895522
1, 363050, Tempo, 895522
1, 363840, Tempo, 845070
1, 364740, Tempo, 869565
1, 364800, Tempo, 845070
1, 365700, Tempo, 895522
1, 365760, Tempo, 845070
1, 367530, Tempo, 869565
1, 367665, Tempo, 845070
1, 368580, Tempo, 869565
1, 368640, Tempo, 845070
1, 369200, Tempo, 845070
1, 369580, Tempo, 857142
1, 369960, Tempo, 869565
1, 370320, Tempo, 923076
1, 370440, Tempo, 1071428
1, 370560, Tempo, 923076
1, 371040, Tempo, 1000000
1, 371280, Tempo, 1111111
1, 371520, Tempo, 1224489
1, 372000, Tempo, 895522
1, 372285, Tempo, 869565
1, 373920, Tempo, 923076
1, 374655, Tempo, 845070
1, 377040, Tempo, 895522
1, 377200, Tempo, 1176470
1, 377280, Tempo, 1111111
1, 377640, Tempo, 1000000
1, 377760, Tempo, 845070
1, 379920, Tempo, 869565
1, 380040, Tempo, 1224489
1, 380160, Tempo, 923076
1, 380385, Tempo, 845070
1, 382800, Tempo, 895522
1, 382960, Tempo, 1132075
1, 383040, Tempo, 952380
1, 383505, Tempo, 895522
1, 384840, Tempo, 923076
1, 385560, Tempo, 952380
1, 385680, Tempo, 1071428
1, 385800, Tempo, 1935483
1, 385920, Tempo, 869565
1, 386520, Tempo, 895522
1, 386810, Tempo, 967741
1, 386880, Tempo, 845070
1, 388410, Tempo, 967741
1, 388800, Tempo, 869565
1, 389760, Tempo, 952380
1, 390240, Tempo, 869565
1, 391200, Tempo, 952380
1, 391680, Tempo, 845070
1, 392520, Tempo, 869565
1, 392640, Tempo, 845070
1, 393480, Tempo, 869565
1, 393600, Tempo, 845070
1, 394310, Tempo, 895522
1, 394560, Tempo, 845070
1, 395400, Tempo, 869565
1, 395520, Tempo, 923076
1, 396000, Tempo, 869565
1, 397200, Tempo, 967741
1, 397320, Tempo, 1176470
1, 397440, Tempo, 845070
1, 398280, Tempo, 869565
1, 398400, Tempo, 845070
1, 400200, Tempo, 1071428
1, 400380, Tempo, 845070
1, 402180, Tempo, 923076
1, 402240, Tempo, 845070
1, 403125, Tempo, 869565
1, 403200, Tempo, 845070
1, 404100, Tempo, 869565
1, 404985, Tempo, 895522
1, 405060, Tempo, 967741
1, 405120, Tempo, 869565
1, 405990, Tempo, 967741
1, 406080, Tempo, 869565
1, 407880, Tempo, 895522
1, 408000, Tempo, 845070
1, 408720, Tempo, 895522
1, 408840, Tempo, 952380
1, 409000, Tempo, 845070
1, 411480, Tempo, 869565
1, 411780, Tempo, 1034482
1, 411900, Tempo, 845070
1, 414480, Tempo, 869565
1, 414780, Tempo, 845070
1, 416580, Tempo, 869565
1, 417440, Tempo, 895522
1, 417520, Tempo, 967741
1, 417670, Tempo, 845070
1, 420315, Tempo, 1000000
1, 420530, Tempo, 845070
1, 421200, Tempo, 869565
1, 421380, Tempo, 923076
1, 421440, Tempo, 845070
1, 423120, Tempo, 869565
1, 423210, Tempo, 1071428
1, 423360, Tempo, 869565
1, 424320, Tempo, 895522
1, 424800, Tempo, 923076
1, 425280, Tempo, 869565
1, 426000, Tempo, 869565
1, 426240, Tempo, 952380
1, 426480, Tempo, 923076
1, 426960, Tempo, 845070
1, 428895, Tempo, 895522
1, 429000, Tempo, 1071428
1, 429120, Tempo, 869565
1, 430080, Tempo, 967741
1, 430320, Tempo, 845070
1, 431640, Tempo, 869565
1, 431840, Tempo, 1000000
1, 432000, Tempo, 869565
1, 433080, Tempo, 845070
1, 434720, Tempo, 952380
1, 434880, Tempo, 869565
1, 435970, Tempo, 845070
1, 436665, Tempo, 895522
1, 436800, Tempo, 845070
1, 437625, Tempo, 923076
1, 437760, Tempo, 845070
1, 439560, Tempo, 869565
1, 439680, Tempo, 845070
1, 440400, Tempo, 895522
1, 440520, Tempo, 1000000
1, 440640, Tempo, 845070
1, 441060, Tempo, 1176470
1, 441195, Tempo, 1034482
1, 441300, Tempo, 869565
1, 442440, Tempo, 895522
1, 443160, Tempo, 923076
1, 443280, Tempo, 1071428
1, 443780, Tempo, 869565
1, 445920, Tempo, 895522
1, 446160, Tempo, 952380
1, 446640, Tempo, 845070
1, 449040, Tempo, 895522
1, 449160, Tempo, 1034482
1, 449400, Tempo, 845070
1, 450120, Tempo, 869565
1, 450240, Tempo, 845070
1, 451840, Tempo, 869565
1, 452000, Tempo, 1034482
1, 452400, Tempo, 845070
1, 454800, Tempo, 895522
1, 454905, Tempo, 1034482
1, 455145, Tempo, 895522
1, 455880, Tempo, 923076
1, 456000, Tempo, 895522
1, 457680, Tempo, 869565
1, 457760, Tempo, 895522
1, 457850, Tempo, 1500000
1, 458055, Tempo, 967741
1, 458880, Tempo, 1071428
1, 459000, Tempo, 967741
1, 459750, Tempo, 1034482
1, 459840, Tempo, 1000000
1, 460560, Tempo, 1034482
1, 460680, Tempo, 1276595
1, 460920, Tempo, 967741
1, 461760, Tempo, 895522
1, 462000, Tempo, 967741
1, 462600, Tempo, 1000000
1, 462705, Tempo, 1071428
1, 463440, Tempo, 1132075
1, 463560, Tempo, 1428571
1, 463680, Tempo, 967741
1, 465120, Tempo, 967741
1, 465360, Tempo, 952380
1, 465480, Tempo, 967741
1, 465600, Tempo, 1071428
1, 466320, Tempo, 1363636
1, 466560, Tempo, 1000000
1, 468960, Tempo, 1071428
1, 469920, Tempo, 1111111
1, 472320, Time_signature, 3, 2, 24, 8
1, 472320, Tempo, 967741
1, 472320, Marker_t, "Menuetto"
1, 473280, Tempo, 309278
1, 473700, Tempo, 310880
1, 473760, Tempo, 309278
1, 475140, Tempo, 310880
1, 475200, Tempo, 309278
1, 476580, Tempo, 310880
1, 476640, Tempo, 309278
1, 477975, Tempo, 312500
1, 478815, Tempo, 320855
1, 479040, Tempo, 309278
1, 479520, Tempo, 309278
1, 480900, Tempo, 310880
1, 480960, Tempo, 309278
1, 482340, Tempo, 310880
1, 482400, Tempo, 309278
1, 483720, Tempo, 312500
1, 484560, Tempo, 320855
1, 484800, Tempo, 309278
1, 486660, Tempo, 312500
1, 486720, Tempo, 309278
1, 488100, Tempo, 310880
1, 488160, Tempo, 309278
1, 489540, Tempo, 310880
1, 492435, Tempo, 314136
1, 492930, Tempo, 317460
1, 493440, Tempo, 309278
1, 493860, Tempo, 310880
1, 493920, Tempo, 309278
1, 495300, Tempo, 310880
1, 495360, Tempo, 309278
1, 496740, Tempo, 310880
1, 496800, Tempo, 309278
1, 498180, Tempo, 312500
1, 499080, Tempo, 319148
1, 499200, Tempo, 309278
1, 499680, Tempo, 309278
1, 501060, Tempo, 310880
1, 501120, Tempo, 309278
1, 502500, Tempo, 310880
1, 502560, Tempo, 309278
1, 503940, Tempo, 312500
1, 504840, Tempo, 320855
1, 504960, Tempo, 309278
1, 506820, Tempo, 312500
1, 506880, Tempo, 309278
1, 508260, Tempo, 310880
1, 508320, Tempo, 309278
1, 509700, Tempo, 310880
1, 512595, Tempo, 314136
1, 513090, Tempo, 320855
1, 513600, Tempo, 309278
1, 514020, Tempo, 310880
1, 514080, Tempo, 309278
1, 515460, Tempo, 310880
1, 515520, Tempo, 309278
1, 516840, Tempo, 310880
1, 516960, Tempo, 309278
1, 518340, Tempo, 310880
1, 518400, Tempo, 309278
1, 519780, Tempo, 310880
1, 521220, Tempo, 312500
1, 522120, Tempo, 315789
1, 522240, Tempo, 310880
1, 525480, Tempo, 314136
1, 526980, Tempo, 317460
1, 527520, Tempo, 329670
1, 528000, Tempo, 306122
1, 533520, Tempo, 312500
1, 533760, Tempo, 309278
1, 537060, Tempo, 310880
1, 537120, Tempo, 309278
1, 542670, Tempo, 331491
1, 542880, Tempo, 310880
1, 544260, Tempo, 314136
1, 545700, Tempo, 317460
1, 547140, Tempo, 320855
1, 548160, Tempo, 352941
1, 548640, Tempo, 355029
1, 550080, Tempo, 359281
1, 550560, Tempo, 402684
1, 551040, Tempo, 368098
1, 551280, Tempo, 306122
1, 551520, Tempo, 304568
1, 557220, Tempo, 306122
1, 557280, Tempo, 304568
1, 564420, Tempo, 306122
1, 564960, Tempo, 319148
1, 565440, Tempo, 304568
1, 565680, Tempo, 306122
1, 565920, Tempo, 304568
1, 571620, Tempo, 306122
1, 571680, Tempo, 304568
1, 578820, Tempo, 306122
1, 579360, Tempo, 319148
1, 579840, Tempo, 304568
1, 580080, Tempo, 306122
1, 580320, Tempo, 304568
1, 584760, Tempo, 306122
1, 584880, Tempo, 304568
1, 586020, Tempo, 306122
1, 586080, Tempo, 304568
1, 594720, Tempo, 306122
1, 596160, Tempo, 309278
1, 597300, Tempo, 315789
1, 597480, Tempo, 320855
1, 597600, Tempo, 319148
1, 599040, Tempo, 331491
1, 600480, Tempo, 352941
1, 601440, Tempo, 400000
1, 601920, Tempo, 304568
1, 607620, Tempo, 306122
1, 607680, Tempo, 304568
1, 611880, Tempo, 310880
1, 612480, Tempo, 340909
1, 612960, Tempo, 309278
1, 613380, Tempo, 310880
1, 613440, Tempo, 309278
1, 614820, Tempo, 310880
1, 614880, Tempo, 309278
1, 616260, Tempo, 310880
1, 616320, Tempo, 309278
1, 617700, Tempo, 312500
1, 618600, Tempo, 319148
1, 618720, Tempo, 309278
1, 619140, Tempo, 310880
1, 619200, Tempo, 309278
1, 620580, Tempo, 310880
1, 620640, Tempo, 309278
1, 622020, Tempo, 310880
1, 622080, Tempo, 309278
1, 623460, Tempo, 312500
1, 624360, Tempo, 319148
1, 624480, Tempo, 309278
1, 626340, Tempo, 312500
1, 626400, Tempo, 309278
1, 627780, Tempo, 310880
1, 627840, Tempo, 309278
1, 629220, Tempo, 310880
1, 632115, Tempo, 314136
1, 632610, Tempo, 320855
1, 633120, Tempo, 309278
1, 633540, Tempo, 310880
1, 633600, Tempo, 309278
1, 634980, Tempo, 310880
1, 635040, Tempo, 309278
1, 636360, Tempo, 310880
1, 636480, Tempo, 309278
1, 637860, Tempo, 310880
1, 637920, Tempo, 309278
1, 639300, Tempo, 310880
1, 640740, Tempo, 312500
1, 641640, Tempo, 315789
1, 641760, Tempo, 310880
1, 645000, Tempo, 314136
1, 646500, Tempo, 317460
1, 647040, Tempo, 329670
1, 647520, Tempo, 306122
1, 653040, Tempo, 312500
1, 653280, Tempo, 309278
1, 656580, Tempo, 310880
1, 656640, Tempo, 309278
1, 662175, Tempo, 331491
1, 662400, Tempo, 310880
1, 663780, Tempo, 314136
1, 665220, Tempo, 317460
1, 666660, Tempo, 320855
1, 667680, Tempo, 368098
1, 668160, Tempo, 413793
1, 670080, Tempo, 750000
1, 672480, Time_signature, 4, 2, 24, 8
1, 672480, Tempo, 295566
1, 672480, Marker_t, "Prestissimo"
1, 673400, Tempo, 301507
1, 673440, Tempo, 298507
1, 674360, Tempo, 301507
1, 674400, Tempo, 295566
1, 675225, Tempo, 301507
1, 675360, Tempo, 298507
1, 676280, Tempo, 301507
1, 676320, Tempo, 295566
1, 677240, Tempo, 301507
1, 677280, Tempo, 298507
1, 678200, Tempo, 301507
1, 678240, Tempo, 295566
1, 679080, Tempo, 301507
1, 679200, Tempo, 298507
1, 680100, Tempo, 298507
1, 680160, Tempo, 295566
1, 680740, Tempo, 301507
1, 680960, Tempo, 335195
1, 681120, Tempo, 306122
1, 681960, Tempo, 307692
1, 682920, Tempo, 309278
1, 683040, Tempo, 306122
1, 683880, Tempo, 307692
1, 684855, Tempo, 309278
1, 684960, Tempo, 306122
1, 685800, Tempo, 307692
1, 687630, Tempo, 309278
1, 688320, Tempo, 315789
1, 688800, Tempo, 306122
1, 689640, Tempo, 307692
1, 690615, Tempo, 309278
1, 690720, Tempo, 306122
1, 691560, Tempo, 307692
1, 692520, Tempo, 309278
1, 692640, Tempo, 306122
1, 693360, Tempo, 312500
1, 693600, Tempo, 309278
1, 694080, Tempo, 312500
1, 694320, Tempo, 306122
1, 695280, Tempo, 312500
1, 695520, Tempo, 295566
1, 696420, Tempo, 301507
1, 696480, Tempo, 298507
1, 697400, Tempo, 301507
1, 697440, Tempo, 295566
1, 698265, Tempo, 301507
1, 698400, Tempo, 298507
1, 699320, Tempo, 301507
1, 699360, Tempo, 295566
1, 700260, Tempo, 301507
1, 700320, Tempo, 298507
1, 701240, Tempo, 301507
1, 701280, Tempo, 295566
1, 702120, Tempo, 301507
1, 702240, Tempo, 298507
1, 703160, Tempo, 301507
1, 703200, Tempo, 295566
1, 704040, Tempo, 301507
1, 704160, Tempo, 298507
1, 705080, Tempo, 301507
1, 705120, Tempo, 295566
1, 705960, Tempo, 301507
1, 706080, Tempo, 298507
1, 706980, Tempo, 298507
1, 707040, Tempo, 295566
1, 707890, Tempo, 298507
1, 708000, Tempo, 295566
1, 708720, Tempo, 301507
1, 708840, Tempo, 309278
1, 708960, Tempo, 295566
1, 712470, Tempo, 298507
1, 712640, Tempo, 304568
1, 712800, Tempo, 301507
1, 713180, Tempo, 298507
1, 713280, Tempo, 295566
1, 714600, Tempo, 298507
1, 715200, Tempo, 295566
1, 716550, Tempo, 298507
1, 717120, Tempo, 295566
1, 718470, Tempo, 298507
1, 719040, Tempo, 295566
1, 720375, Tempo, 298507
1, 720960, Tempo, 295566
1, 726120, Tempo, 298507
1, 728025, Tempo, 301507
1, 728640, Tempo, 295566
1, 733800, Tempo, 298507
1, 735720, Tempo, 301507
1, 735840, Tempo, 304568
1, 736680, Tempo, 306122
1, 736800, Tempo, 304568
1, 740535, Tempo, 306122
1, 740640, Tempo, 304568
1, 744360, Tempo, 306122
1, 744480, Tempo, 304568
1, 748200, Tempo, 306122
1, 748320, Tempo, 304568
1, 750120, Tempo, 306122
1, 750240, Tempo, 304568
1, 751080, Tempo, 306122
1, 751320, Tempo, 304568
1, 752040, Tempo, 306122
1, 752160, Tempo, 304568
1, 755895, Tempo, 306122
1, 756000, Tempo, 304568
1, 759720, Tempo, 306122
1, 759840, Tempo, 304568
1, 763560, Tempo, 306122
1, 763680, Tempo, 304568
1, 765480, Tempo, 306122
1, 765630, Tempo, 304568
1, 766500, Tempo, 306122
1, 766680, Tempo, 295566
1, 767400, Tempo, 306122
1, 767520, Tempo, 304568
1, 768440, Tempo, 301507
1, 768480, Tempo, 295566
1, 769400, Tempo, 301507
1, 769440, Tempo, 298507
1, 770360, Tempo, 301507
1, 770490, Tempo, 295566
1, 771225, Tempo, 306122
1, 771360, Tempo, 304568
1, 772280, Tempo, 301507
1, 772320, Tempo, 295566
1, 773240, Tempo, 301507
1, 773280, Tempo, 298507
1, 774200, Tempo, 301507
1, 774240, Tempo, 295566
1, 775140, Tempo, 306122
1, 775200, Tempo, 298507
1, 776120, Tempo, 301507
1, 776160, Tempo, 301507
1, 777840, Tempo, 304568
1, 779040, Tempo, 309278
1, 780000, Tempo, 304568
1, 781245, Tempo, 306122
1, 782880, Tempo, 659340
1, 783840, Tempo, 301507
1, 798000, Tempo, 304568
1, 798180, Tempo, 306122
1, 798240, Tempo, 301507
1, 799080, Tempo, 306122
1, 799200, Tempo, 301507
1, 800880, Tempo, 304568
1, 802560, Tempo, 306122
1, 802800, Tempo, 315789
1, 803040, Tempo, 301507
1, 817200, Tempo, 304568
1, 817380, Tempo, 306122
1, 817440, Tempo, 301507
1, 818280, Tempo, 306122
1, 818400, Tempo, 301507
1, 820090, Tempo, 304568
1, 821760, Tempo, 306122
1, 822240, Tempo, 298507
1, 826080, Tempo, 301507
1, 827400, Tempo, 304568
1, 827880, Tempo, 304568
1, 829440, Tempo, 306122
1, 829920, Tempo, 298507
1, 833760, Tempo, 301507
1, 834705, Tempo, 304568
1, 835590, Tempo, 306122
1, 836505, Tempo, 309278
1, 837120, Tempo, 324324
1, 837360, Tempo, 327868
1, 837600, Tempo, 301507
1, 841440, Tempo, 298507
1, 845220, Tempo, 301507
1, 845280, Tempo, 298507
1, 849120, Tempo, 301507
1, 850920, Tempo, 304568
1, 851040, Tempo, 304568
1, 852480, Tempo, 306122
1, 852960, Tempo, 298507
1, 856800, Tempo, 301507
1, 858240, Tempo, 304568
1, 858600, Tempo, 306122
1, 858720, Tempo, 304568
1, 860145, Tempo, 306122
1, 860640, Tempo, 298507
1, 864480, Tempo, 301507
1, 865440, Tempo, 304568
1, 866340, Tempo, 306122
1, 867240, Tempo, 309278
1, 867840, Tempo, 320855
1, 868320, Tempo, 298507
