0, 0, Header, 1, 6, 480
1, 0, Start_track
1, 106500, Tempo, 550458
1, 107050, Tempo, 560747
1, 108480, Tempo, 517241
1, 110340, Tempo, 526315
1, 110400, Tempo, 517241
1, 112200, Tempo, 526315
1, 112320, Tempo, 517241
1, 112740, Tempo, 526315
1, 112800, Tempo, 517241
1, 113220, Tempo, 526315
1, 113280, Tempo, 517241
1, 113700, Tempo, 526315
1, 113760, Tempo, 517241
1, 114180, Tempo, 526315
1, 114240, Tempo, 526315
1, 114480, Tempo, 517241
1, 115140, Tempo, 526315
1, 115440, Tempo, 517241
1, 116040, Tempo, 535714
1, 116160, Tempo, 508474
1, 118980, Tempo, 517241
1, 119040, Tempo, 508474
1, 119940, Tempo, 517241
1, 120000, Tempo, 508474
1, 122820, Tempo, 517241
1, 122880, Tempo, 508474
1, 123780, Tempo, 517241
1, 123840, Tempo, 508474
1, 124740, Tempo, 517241
1, 124800, Tempo, 508474
1, 125700, Tempo, 517241
1, 126660, Tempo, 526315
1, 127190, Tempo, 535714
1, 127680, Tempo, 526315
1, 128580, Tempo, 535714
1, 129120, Tempo, 600000
1, 129600, Tempo, 508474
1, 131460, Tempo, 517241
1, 131520, Tempo, 508474
1, 133320, Tempo, 526315
1, 133440, Tempo, 508474
1, 135240, Tempo, 526315
1, 135360, Tempo, 508474
1, 136980, Tempo, 517241
1, 137050, Tempo, 526315
1, 137160, Tempo, 612244
1, 137280, Tempo, 508474
1, 141060, Tempo, 517241
1, 141120, Tempo, 508474
1, 142920, Tempo, 517241
1, 142980, Tempo, 571428
1, 143040, Tempo, 508474
1, 146820, Tempo, 517241
1, 146880, Tempo, 508474
1, 148680, Tempo, 517241
1, 148740, Tempo, 526315
1, 148800, Tempo, 508474
1, 150600, Tempo, 526315
1, 150660, Tempo, 540540
1, 150720, Tempo, 508474
1, 154440, Tempo, 517241
1, 154500, Tempo, 526315
1, 154560, Tempo, 508474
1, 156360, Tempo, 526315
1, 156480, Tempo, 508474
1, 158280, Tempo, 526315
1, 158400, Tempo, 508474
1, 160200, Tempo, 526315
1, 160320, Tempo, 508474
1, 162120, Tempo, 526315
1, 162240, Tempo, 508474
1, 164040, Tempo, 526315
1, 164160, Tempo, 508474
1, 165960, Tempo, 526315
1, 166080, Tempo, 508474
1, 167880, Tempo, 526315
1, 168000, Tempo, 508474
1, 169800, Tempo, 526315
1, 169920, Tempo, 508474
1, 170760, Tempo, 526315
1, 170880, Tempo, 508474
1, 171720, Tempo, 526315
1, 171840, Tempo, 508474
1, 173640, Tempo, 517241
1, 174600, Tempo, 526315
1, 175560, Tempo, 535714
1, 175680, Tempo, 1071428
1, 176400, Tempo, 508474
1, 176580, Tempo, 517241
1, 176640, Tempo, 508474
1, 177547, Tempo, 517241
1, 177600, Tempo, 508474
1, 178500, Tempo, 517241
1, 178560, Tempo, 508474
1, 179460, Tempo, 517241
1, 180232, Tempo, 517241
1, 180360, Tempo, 526315
1, 180480, Tempo, 517241
1, 183310, Tempo, 526315
1, 184320, Tempo, 517241
1, 185280, Tempo, 508474
1, 185520, Tempo, 526315
1, 185880, Tempo, 517241
1, 187140, Tempo, 526315
1, 188880, Tempo, 508474
1, 189060, Tempo, 517241
1, 189120, Tempo, 508474
1, 190020, Tempo, 517241
1, 190080, Tempo, 508474
1, 190980, Tempo, 517241
1, 191040, Tempo, 508474
1, 191962, Tempo, 517241
1, 192000, Tempo, 508474
1, 192900, Tempo, 517241
1, 193387, Tempo, 526315
1, 193760, Tempo, 535714
1, 193875, Tempo, 582524
1, 193920, Tempo, 1071428
1, 194640, Tempo, 517241
1, 194760, Tempo, 526315
1, 194880, Tempo, 517241
1, 197700, Tempo, 526315
1, 198720, Tempo, 517241
1, 199680, Tempo, 508474
1, 199920, Tempo, 526315
1, 200280, Tempo, 517241
1, 201540, Tempo, 526315
1, 201600, Tempo, 517241
1, 202440, Tempo, 526315
1, 202560, Tempo, 517241
1, 203460, Tempo, 526315
1, 203520, Tempo, 517241
1, 204660, Tempo, 526315
1, 204720, Tempo, 517241
1, 206280, Tempo, 526315
1, 206400, Tempo, 517241
1, 207300, Tempo, 526315
1, 207360, Tempo, 517241
1, 208500, Tempo, 526315
1, 208560, Tempo, 517241
1, 210120, Tempo, 540540
1, 210240, Tempo, 517241
1, 211140, Tempo, 526315
1, 211200, Tempo, 517241
1, 213960, Tempo, 526315
1, 214080, Tempo, 517241
1, 214980, Tempo, 526315
1, 215040, Tempo, 517241
1, 218760, Tempo, 526315
1, 218880, Tempo, 517241
1, 221460, Tempo, 526315
1, 221520, Tempo, 517241
1, 222420, Tempo, 526315
1, 222480, Tempo, 517241
1, 223380, Tempo, 526315
1, 223440, Tempo, 517241
1, 224340, Tempo, 526315
1, 224400, Tempo, 517241
1, 224580, Tempo, 517241
1, 226000, Tempo, 526315
1, 226370, Tempo, 535714
1, 226440, Tempo, 600000
1, 226560, Tempo, 526315
1, 227460, Tempo, 540540
1, 227520, Tempo, 526315
1, 228420, Tempo, 526315
1, 229380, Tempo, 540540
1, 229920, Tempo, 571428
1, 230100, Tempo, 517241
1, 230340, Tempo, 526315
1, 230400, Tempo, 517241
1, 231360, Tempo, 517241
1, 232260, Tempo, 535714
1, 233130, Tempo, 550458
1, 233220, Tempo, 571428
1, 234720, Tempo, 600000
1, 235200, Tempo, 517241
1, 237060, Tempo, 526315
1, 237120, Tempo, 517241
1, 238920, Tempo, 526315
1, 239040, Tempo, 517241
1, 239460, Tempo, 526315
1, 239520, Tempo, 517241
1, 239940, Tempo, 526315
1, 240000, Tempo, 517241
1, 240420, Tempo, 526315
1, 240480, Tempo, 517241
1, 240900, Tempo, 526315
1, 240960, Tempo, 526315
1, 241200, Tempo, 517241
1, 241860, Tempo, 526315
1, 242170, Tempo, 517241
1, 242760, Tempo, 535714
1, 242880, Tempo, 535714
1, 243320, Tempo, 508474
1, 243780, Tempo, 517241
1, 244740, Tempo, 526315
1, 244800, Tempo, 508474
1, 247620, Tempo, 517241
1, 247680, Tempo, 508474
1, 248580, Tempo, 517241
1, 248640, Tempo, 508474
1, 251460, Tempo, 517241
1, 251520, Tempo, 508474
1, 252420, Tempo, 517241
1, 252480, Tempo, 508474
1, 254340, Tempo, 517241
1, 254400, Tempo, 508474
1, 256200, Tempo, 517241
1, 256260, Tempo, 526315
1, 257040, Tempo, 535714
1, 257760, Tempo, 1071428
1, 258240, Time_signature, 3, 2, 24, 8
1, 258720, Marker_t, "Allegretto"
1, 259200, Tempo, 253164
1, 259680, Tempo, 253164
1, 269640, Tempo, 255319
1, 270480, Tempo, 258620
1, 270720, Tempo, 253164
1, 281160, Tempo, 255319
1, 282000, Tempo, 258620
1, 282240, Tempo, 253164
1, 291120, Tempo, 255319
1, 292200, Tempo, 256410
1, 292560, Tempo, 258620
1, 293280, Tempo, 287081
1, 293760, Tempo, 253164
1, 302840, Tempo, 255319
1, 302880, Tempo, 253164
1, 304260, Tempo, 255319
1, 304320, Tempo, 253164
1, 307920, Tempo, 255319
1, 308160, Tempo, 253164
1, 308590, Tempo, 255319
1, 308640, Tempo, 253164
1, 310030, Tempo, 255319
1, 310080, Tempo, 253164
1, 312720, Tempo, 255319
1, 313680, Tempo, 258620
1, 313920, Tempo, 253164
1, 317160, Tempo, 255319
1, 317400, Tempo, 253164
1, 320100, Tempo, 255319
1, 320175, Tempo, 253164
1, 322080, Tempo, 255319
1, 322920, Tempo, 258620
1, 323040, Tempo, 384615
1, 324000, Tempo, 265486
1, 324360, Tempo, 266666
1, 324480, Tempo, 265486
1, 327120, Tempo, 266666
1, 327360, Tempo, 265486
1, 330000, Tempo, 266666
1, 330120, Tempo, 269058
1, 330240, Tempo, 265486
1, 332880, Tempo, 266666
1, 333120, Tempo, 265486
1, 335880, Tempo, 266666
1, 336000, Tempo, 265486
1, 338640, Tempo, 269058
1, 338880, Tempo, 265486
1, 344400, Tempo, 266666
1, 346080, Tempo, 269058
1, 347040, Tempo, 265486
1, 347400, Tempo, 266666
1, 347520, Tempo, 265486
1, 350160, Tempo, 266666
1, 350400, Tempo, 265486
1, 353160, Tempo, 266666
1, 353280, Tempo, 265486
1, 355920, Tempo, 266666
1, 356160, Tempo, 265486
1, 358920, Tempo, 266666
1, 359040, Tempo, 265486
1, 361680, Tempo, 266666
1, 361920, Tempo, 265486
1, 367560, Tempo, 266666
1, 367800, Tempo, 265486
1, 369840, Tempo, 269058
1, 370080, Tempo, 265486
1, 370440, Tempo, 266666
1, 370560, Tempo, 265486
1, 373200, Tempo, 266666
1, 373440, Tempo, 265486
1, 376200, Tempo, 266666
1, 376320, Tempo, 265486
1, 378960, Tempo, 266666
1, 379200, Tempo, 265486
1, 381960, Tempo, 266666
1, 382200, Tempo, 265486
1, 384720, Tempo, 266666
1, 384960, Tempo, 265486
1, 387720, Tempo, 266666
1, 387840, Tempo, 265486
1, 390480, Tempo, 266666
1, 390720, Tempo, 265486
1, 393360, Tempo, 266666
1, 393600, Tempo, 265486
1, 396240, Tempo, 266666
1, 396480, Tempo, 265486
1, 399120, Tempo, 266666
1, 399360, Tempo, 265486
1, 402120, Tempo, 266666
1, 402360, Tempo, 265486
1, 404400, Tempo, 266666
1, 404640, Tempo, 265486
1, 405000, Tempo, 266666
1, 405120, Tempo, 265486
1, 407760, Tempo, 266666
1, 408000, Tempo, 265486
1, 410760, Tempo, 266666
1, 410880, Tempo, 265486
1, 413520, Tempo, 266666
1, 413760, Tempo, 265486
1, 416520, Tempo, 266666
1, 416640, Tempo, 265486
1, 419280, Tempo, 266666
1, 419520, Tempo, 265486
1, 422280, Tempo, 266666
1, 422520, Tempo, 265486
1, 425040, Tempo, 266666
1, 425280, Tempo, 265486
1, 428040, Tempo, 266666
1, 428160, Tempo, 265486
1, 430800, Tempo, 266666
1, 431040, Tempo, 265486
1, 433680, Tempo, 266666
1, 433920, Tempo, 265486
1, 436680, Tempo, 266666
1, 438000, Tempo, 269058
1, 438240, Tempo, 266666
1, 440880, Tempo, 269058
1, 441120, Tempo, 266666
1, 443760, Tempo, 269058
1, 444915, Tempo, 275229
1, 445440, Tempo, 279069
1, 446400, Tempo, 301507
1, 446880, Tempo, 253164
1, 456720, Tempo, 255319
1, 457680, Tempo, 258620
1, 457920, Tempo, 253164
1, 468240, Tempo, 255319
1, 469200, Tempo, 258620
1, 469440, Tempo, 253164
1, 478320, Tempo, 255319
1, 479760, Tempo, 258620
1, 480000, Tempo, 428571
1, 480960, Tempo, 253164
1, 490030, Tempo, 255319
1, 490080, Tempo, 253164
1, 491480, Tempo, 255319
1, 491520, Tempo, 253164
1, 495600, Tempo, 255319
1, 495840, Tempo, 253164
1, 497220, Tempo, 255319
1, 497280, Tempo, 253164
1, 500040, Tempo, 255319
1, 501105, Tempo, 253164
1, 504375, Tempo, 255319
1, 504585, Tempo, 253164
1, 507240, Tempo, 255319
1, 507480, Tempo, 253164
1, 508560, Tempo, 255319
1, 509280, Tempo, 258620
1, 510015, Tempo, 384615
1, 510720, Tempo, 722891
1, 511680, Time_signature, 2, 2, 24, 8
1, 511680, Tempo, 338983
1, 511680, Marker_t, "Presto"
1, 512580, Tempo, 355029
1, 512640, Tempo, 352941
1, 516420, Tempo, 355029
1, 516480, Tempo, 352941
1, 520260, Tempo, 355029
1, 520320, Tempo, 352941
1, 526020, Tempo, 355029
1, 526080, Tempo, 352941
1, 526980, Tempo, 355029
1, 527040, Tempo, 352941
1, 527940, Tempo, 355029
1, 528000, Tempo, 352941
1, 529860, Tempo, 355029
1, 529920, Tempo, 352941
1, 530820, Tempo, 355029
1, 530880, Tempo, 352941
1, 531780, Tempo, 355029
1, 531840, Tempo, 352941
1, 533520, Tempo, 355029
1, 533700, Tempo, 359281
1, 533760, Tempo, 352941
1, 534660, Tempo, 355029
1, 534720, Tempo, 352941
1, 535620, Tempo, 355029
1, 535680, Tempo, 352941
1, 537540, Tempo, 355029
1, 537600, Tempo, 352941
1, 538500, Tempo, 355029
1, 538560, Tempo, 352941
1, 539460, Tempo, 355029
1, 539520, Tempo, 352941
1, 541380, Tempo, 355029
1, 542370, Tempo, 359281
1, 542655, Tempo, 500000
1, 543060, Tempo, 352941
1, 543300, Tempo, 355029
1, 543360, Tempo, 352941
1, 547140, Tempo, 355029
1, 547200, Tempo, 352941
1, 550980, Tempo, 355029
1, 551040, Tempo, 352941
1, 556740, Tempo, 355029
1, 556800, Tempo, 352941
1, 557700, Tempo, 355029
1, 557760, Tempo, 352941
1, 558660, Tempo, 355029
1, 558720, Tempo, 352941
1, 560580, Tempo, 355029
1, 560640, Tempo, 352941
1, 561540, Tempo, 355029
1, 561600, Tempo, 352941
1, 562500, Tempo, 355029
1, 562560, Tempo, 352941
1, 564240, Tempo, 355029
1, 564420, Tempo, 359281
1, 564480, Tempo, 352941
1, 565380, Tempo, 355029
1, 565440, Tempo, 352941
1, 566340, Tempo, 355029
1, 566400, Tempo, 352941
1, 568260, Tempo, 355029
1, 568320, Tempo, 352941
1, 569220, Tempo, 355029
1, 569280, Tempo, 352941
1, 570180, Tempo, 355029
1, 570240, Tempo, 352941
1, 572100, Tempo, 355029
1, 573090, Tempo, 359281
1, 573360, Tempo, 500000
1, 573780, Tempo, 352941
1, 574980, Tempo, 355029
1, 575040, Tempo, 352941
1, 575940, Tempo, 355029
1, 576000, Tempo, 352941
1, 576900, Tempo, 355029
1, 576960, Tempo, 352941
1, 577860, Tempo, 355029
1, 577920, Tempo, 352941
1, 581700, Tempo, 355029
1, 581760, Tempo, 352941
1, 591300, Tempo, 355029
1, 591360, Tempo, 352941
1, 592260, Tempo, 355029
1, 592320, Tempo, 352941
1, 593220, Tempo, 355029
1, 593280, Tempo, 352941
1, 594180, Tempo, 355029
1, 594240, Tempo, 352941
1, 595140, Tempo, 355029
1, 595200, Tempo, 352941
1, 596100, Tempo, 355029
1, 596160, Tempo, 352941
1, 597060, Tempo, 355029
1, 597120, Tempo, 352941
1, 598020, Tempo, 355029
1, 598080, Tempo, 352941
1, 598980, Tempo, 355029
1, 599040, Tempo, 352941
1, 599940, Tempo, 355029
1, 600000, Tempo, 352941
1, 600900, Tempo, 355029
1, 600960, Tempo, 352941
1, 601860, Tempo, 355029
1, 601920, Tempo, 352941
1, 602820, Tempo, 355029
1, 602880, Tempo, 352941
1, 603780, Tempo, 355029
1, 603840, Tempo, 352941
1, 604740, Tempo, 355029
1, 604800, Tempo, 352941
1, 605700, Tempo, 355029
1, 605760, Tempo, 352941
1, 606660, Tempo, 355029
1, 606720, Tempo, 447761
1, 606960, Tempo, 359281
1, 608400, Tempo, 363636
1, 608580, Tempo, 372670
1, 608640, Tempo, 352941
1, 609540, Tempo, 355029
1, 609600, Tempo, 352941
1, 610530, Tempo, 355029
1, 610560, Tempo, 352941
1, 612420, Tempo, 355029
1, 612480, Tempo, 352941
1, 613380, Tempo, 355029
1, 613440, Tempo, 352941
1, 614340, Tempo, 355029
1, 614400, Tempo, 352941
1, 616260, Tempo, 355029
1, 616320, Tempo, 352941
1, 623940, Tempo, 355029
1, 624000, Tempo, 352941
1, 625680, Tempo, 355029
1, 625860, Tempo, 359281
1, 625920, Tempo, 352941
1, 629700, Tempo, 355029
1, 629760, Tempo, 352941
1, 633540, Tempo, 355029
1, 633600, Tempo, 352941
1, 637380, Tempo, 355029
1, 637440, Tempo, 352941
1, 641220, Tempo, 355029
1, 641280, Tempo, 352941
1, 645060, Tempo, 355029
1, 645120, Tempo, 352941
1, 657300, Tempo, 355029
1, 657360, Tempo, 352941
1, 658260, Tempo, 355029
1, 658320, Tempo, 352941
1, 659220, Tempo, 355029
1, 659280, Tempo, 352941
1, 660180, Tempo, 355029
1, 660240, Tempo, 352941
1, 660420, Tempo, 355029
1, 660480, Tempo, 352941
1, 662160, Tempo, 355029
1, 662340, Tempo, 359281
1, 662400, Tempo, 352941
1, 663300, Tempo, 355029
1, 663360, Tempo, 352941
1, 664260, Tempo, 355029
1, 664320, Tempo, 352941
1, 665220, Tempo, 355029
1, 665280, Tempo, 352941
1, 666180, Tempo, 355029
1, 666240, Tempo, 352941
1, 667140, Tempo, 355029
1, 667200, Tempo, 352941
1, 668100, Tempo, 355029
1, 668160, Tempo, 352941
1, 670020, Tempo, 355029
1, 670080, Tempo, 352941
1, 670980, Tempo, 355029
1, 671040, Tempo, 352941
1, 671940, Tempo, 355029
1, 672000, Tempo, 352941
1, 673860, Tempo, 355029
1, 673920, Tempo, 352941
1, 674820, Tempo, 355029
1, 674880, Tempo, 352941
1, 675780, Tempo, 355029
1, 675840, Tempo, 352941
1, 677700, Tempo, 355029
1, 677760, Tempo, 352941
1, 679620, Tempo, 355029
1, 679680, Tempo, 352941
1, 681540, Tempo, 355029
1, 681600, Tempo, 352941
1, 683460, Tempo, 355029
1, 683520, Tempo, 352941
1, 685080, Tempo, 355029
1, 685365, Tempo, 625000
1, 685440, Tempo, 480000
1, 685440, End_track
2, 0, Start_track
2, 0, Title_t, "No Name"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 32, 0
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 127
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 0, Control_c, 0, 93, 28
2, 0, Control_c, 0, 91, 91
2, 0, Control_c, 0, 10, 73
2, 720, Note_on_c, 0, 69, 48
2, 840, Note_off_c, 0, 69, 0
2, 960, Note_on_c, 0, 72, 49
2, 1152, Note_off_c, 0, 72, 0
2, 1680, Note_on_c, 0, 72, 42
2, 1760, Note_off_c, 0, 72, 0
2, 1760, Note_on_c, 0, 71, 42
2, 1840, Note_off_c, 0, 71, 0
2, 1840, Note_on_c, 0, 74, 41
2, 1920, Note_off_c, 0, 74, 0
2, 1920, Note_on_c, 0, 72, 40
2, 2112, Note_off_c, 0, 72, 0
2, 2640, Note_on_c, 0, 69, 46
2, 2760, Note_off_c, 0, 69, 0
2, 2880, Note_on_c, 0, 70, 46
2, 3072, Note_off_c, 0, 70, 0
2, 3600, Note_on_c, 0, 70, 42
2, 3680, Note_off_c, 0, 70, 0
2, 3680, Note_on_c, 0, 69, 42
2, 3760, Note_off_c, 0, 69, 0
2, 3760, Note_on_c, 0, 72, 41
2, 3840, Note_off_c, 0, 72, 0
2, 3840, Note_on_c, 0, 70, 41
2, 4032, Note_off_c, 0, 70, 0
2, 4560, Note_on_c, 0, 70, 47
2, 4716, Note_off_c, 0, 70, 0
2, 4800, Note_on_c, 0, 69, 46
2, 4980, Note_off_c, 0, 69, 0
2, 4980, Note_on_c, 0, 72, 48
2, 5040, Note_off_c, 0, 72, 0
2, 5040, Note_on_c, 0, 77, 48
2, 5520, Note_off_c, 0, 77, 0
2, 5520, Note_on_c, 0, 76, 52
2, 5760, Note_off_c, 0, 76, 0
2, 5760, Note_on_c, 0, 77, 54
2, 6000, Note_off_c, 0, 77, 0
2, 6000, Note_on_c, 0, 81, 56
2, 6480, Note_off_c, 0, 81, 0
2, 6480, Note_on_c, 0, 79, 61
2, 6960, Note_off_c, 0, 79, 0
2, 6960, Note_on_c, 0, 81, 58
2, 7440, Note_off_c, 0, 81, 0
2, 7440, Note_on_c, 0, 82, 56
2, 7560, Note_off_c, 0, 82, 0
2, 7560, Note_on_c, 0, 84, 56
2, 7680, Note_off_c, 0, 84, 0
2, 7680, Note_on_c, 0, 84, 55
2, 7920, Note_off_c, 0, 84, 0
2, 7920, Note_on_c, 0, 82, 54
2, 8040, Note_off_c, 0, 82, 0
2, 8640, Note_on_c, 0, 82, 51
2, 8680, Note_off_c, 0, 82, 0
2, 8680, Note_on_c, 0, 84, 51
2, 8720, Note_off_c, 0, 84, 0
2, 8720, Note_on_c, 0, 82, 51
2, 8760, Note_off_c, 0, 82, 0
2, 8760, Note_on_c, 0, 81, 51
2, 8820, Note_off_c, 0, 81, 0
2, 8820, Note_on_c, 0, 82, 50
2, 8880, Note_off_c, 0, 82, 0
2, 8880, Note_on_c, 0, 86, 50
2, 9360, Note_off_c, 0, 86, 0
2, 9360, Note_on_c, 0, 84, 48
2, 9480, Note_off_c, 0, 84, 0
2, 9480, Note_on_c, 0, 82, 48
2, 9600, Note_off_c, 0, 82, 0
2, 9600, Note_on_c, 0, 81, 47
2, 9640, Note_off_c, 0, 81, 0
2, 9640, Note_on_c, 0, 82, 47
2, 9680, Note_off_c, 0, 82, 0
2, 9680, Note_on_c, 0, 84, 47
2, 9720, Note_off_c, 0, 84, 0
2, 9720, Note_on_c, 0, 82, 47
2, 9840, Note_off_c, 0, 82, 0
2, 9840, Note_on_c, 0, 81, 46
2, 10260, Note_off_c, 0, 81, 0
2, 10260, Note_on_c, 0, 79, 44
2, 10320, Note_off_c, 0, 79, 0
2, 10320, Note_on_c, 0, 82, 44
2, 10500, Note_off_c, 0, 82, 0
2, 10500, Note_on_c, 0, 79, 43
2, 10560, Note_off_c, 0, 79, 0
2, 10560, Note_on_c, 0, 79, 43
2, 10800, Note_off_c, 0, 79, 0
2, 10800, Note_on_c, 0, 77, 42
2, 11220, Note_off_c, 0, 77, 0
2, 11220, Note_on_c, 0, 76, 40
2, 11280, Note_off_c, 0, 76, 0
2, 11280, Note_on_c, 0, 79, 40
2, 11460, Note_off_c, 0, 79, 0
2, 11460, Note_on_c, 0, 76, 39
2, 11520, Note_off_c, 0, 76, 0
2, 11520, Note_on_c, 0, 77, 39
2, 11880, Note_off_c, 0, 77, 0
2, 12240, Note_on_c, 0, 69, 47
2, 12360, Note_off_c, 0, 69, 0
2, 12480, Note_on_c, 0, 72, 49
2, 12672, Note_off_c, 0, 72, 0
2, 13200, Note_on_c, 0, 72, 44
2, 13280, Note_off_c, 0, 72, 0
2, 13280, Note_on_c, 0, 71, 44
2, 13360, Note_off_c, 0, 71, 0
2, 13360, Note_on_c, 0, 74, 43
